dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
FSDM41,convnext_tiny,blur_2,gaussian_blur,8,100,0,0.9724677090414684,0.375,0.5974677090414684,1,0.46392324566841125,0.5200937986373901,0.4097655415534973,0.2217923402786255,1278357668
FSDM41,convnext_tiny,blur_2,gaussian_blur,8,100,1,0.9724677090414684,0.0,0.9724677090414684,1,0.43644124269485474,0.4792390465736389,0.400394082069397,0.24629288911819458,237272856
FSDM41,convnext_tiny,blur_2,gaussian_blur,8,100,2,0.9724677090414684,0.25,0.7224677090414684,1,0.4307457208633423,0.4931538999080658,0.43226754665374756,0.2583523392677307,1184726776
FSDM41,convnext_tiny,blur_2,gaussian_blur,8,100,3,0.9724677090414684,0.5,0.4724677090414684,1,0.4333018660545349,0.4846400320529938,0.43031585216522217,0.24368691444396973,883661945
FSDM41,convnext_tiny,blur_2,gaussian_blur,8,100,4,0.9724677090414684,0.125,0.8474677090414684,1,0.48325252532958984,0.5259883999824524,0.446016788482666,0.24836087226867676,1826269317
FSDM41,convnext_tiny,blur_2,gaussian_blur,8,250,0,0.9724677090414684,0.125,0.8474677090414684,1,0.4567504823207855,0.47886592149734497,0.3631366491317749,0.21165448427200317,1030868557
FSDM41,convnext_tiny,blur_2,gaussian_blur,8,250,1,0.9724677090414684,0.125,0.8474677090414684,1,0.392875075340271,0.42652997374534607,0.32752227783203125,0.19087404012680054,347787310
FSDM41,convnext_tiny,blur_2,gaussian_blur,8,250,2,0.9724677090414684,0.0,0.9724677090414684,1,0.4297739863395691,0.4591464102268219,0.356356143951416,0.18542522192001343,781554668
FSDM41,convnext_tiny,blur_2,gaussian_blur,8,250,3,0.9724677090414684,0.125,0.8474677090414684,1,0.4131510555744171,0.4692767262458801,0.40091419219970703,0.23005002737045288,238871065
FSDM41,convnext_tiny,blur_2,gaussian_blur,8,250,4,0.9724677090414684,0.125,0.8474677090414684,1,0.436048686504364,0.4663622975349426,0.3768949508666992,0.2097764015197754,580064969
