dataset,backbone,perturbation,family,batch_size,reference_size,repeat,acc_clean_full,acc_batch,accuracy_drop,failure,ref_knn1_dist,ref_knn5_dist,ref_centroid_cosine,ref_mmd_rbf,seed
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,100,0,0.9962281942479962,0.875,0.12122819424799625,0,0.5015508532524109,0.5879696607589722,0.49952077865600586,0.227089524269104,1493918531
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,100,1,0.9962281942479962,0.5,0.49622819424799625,1,0.47981998324394226,0.5308712124824524,0.43226683139801025,0.21602678298950195,2070538538
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,100,2,0.9962281942479962,0.75,0.24622819424799625,1,0.5025653839111328,0.5541302561759949,0.5441899299621582,0.29768604040145874,1292202898
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,100,3,0.9962281942479962,0.75,0.24622819424799625,1,0.4171721339225769,0.48880958557128906,0.3884524703025818,0.2138640284538269,1252309492
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,100,4,0.9962281942479962,0.375,0.6212281942479962,1,0.462057888507843,0.5070549249649048,0.3965003490447998,0.20787549018859863,1889655529
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,250,0,0.9962281942479962,0.875,0.12122819424799625,0,0.5128282904624939,0.54936283826828,0.48039472103118896,0.23762410879135132,643102968
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,250,1,0.9962281942479962,0.5,0.49622819424799625,1,0.3773587942123413,0.4298306107521057,0.36423027515411377,0.19722062349319458,1626871932
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,250,2,0.9962281942479962,0.5,0.49622819424799625,1,0.4543321430683136,0.49302807450294495,0.401597797870636,0.2226245403289795,763193626
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,250,3,0.9962281942479962,0.75,0.24622819424799625,1,0.5003255605697632,0.5364028811454773,0.4644467830657959,0.24521923065185547,757223687
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,250,4,0.9962281942479962,0.5,0.49622819424799625,1,0.4501899182796478,0.4704940915107727,0.3706021308898926,0.23185694217681885,1601092655
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,500,0,0.9962281942479962,0.5,0.49622819424799625,1,0.42043405771255493,0.4700235426425934,0.4784255027770996,0.2639607787132263,805226898
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,500,1,0.9962281942479962,0.5,0.49622819424799625,1,0.40414613485336304,0.4447731375694275,0.4123638868331909,0.25244617462158203,416130615
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,500,2,0.9962281942479962,0.375,0.6212281942479962,1,0.415737122297287,0.4418714642524719,0.39424026012420654,0.21445077657699585,1366631148
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,500,3,0.9962281942479962,0.5,0.49622819424799625,1,0.4723677635192871,0.4992430806159973,0.4497007727622986,0.23059380054473877,479027109
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,500,4,0.9962281942479962,0.625,0.37122819424799625,1,0.3740297257900238,0.4008711874485016,0.3878018856048584,0.20613038539886475,1846596348
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,1000,0,0.9962281942479962,0.625,0.37122819424799625,1,0.4107342064380646,0.4473441243171692,0.4027165174484253,0.2220010757446289,1679012955
GOIMAI,efficientnet_b3,blur_2,gaussian_blur,8,1000,1,0.9962281942479962,0.75,0.24622819424799625,1,0.37708598375320435,0.3990303874015808,0.3604240417480469,0.19563007354736328,1603571998
